ProductKey,OrderDateKey,DueDateKey,ShipDateKey,CustomerKey,PromotionKey,CurrencyKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,RevisionNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight,CarrierTrackingNumber,CustomerPONumber,OrderDate,DueDate,ShipDate
537,20130629,20130711,20130706,12416,1,100,4,SO61149,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
528,20130629,20130711,20130706,12416,1,100,4,SO61149,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
378,20130629,20130711,20130706,16673,1,100,4,SO61150,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,16673,1,100,4,SO61150,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
225,20130629,20130711,20130706,16673,1,100,4,SO61150,3,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
479,20130629,20130711,20130706,16673,1,100,4,SO61150,4,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
378,20130629,20130711,20130706,22995,1,19,6,SO61151,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
540,20130629,20130711,20130706,22995,1,19,6,SO61151,2,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
529,20130629,20130711,20130706,22995,1,19,6,SO61151,3,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
480,20130629,20130711,20130706,22995,1,19,6,SO61151,4,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
588,20130629,20130711,20130706,14414,1,100,4,SO61152,1,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,14414,1,100,4,SO61152,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
478,20130629,20130711,20130706,14414,1,100,4,SO61152,3,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
225,20130629,20130711,20130706,14414,1,100,4,SO61152,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
359,20130629,20130711,20130706,13949,1,100,4,SO61153,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
485,20130629,20130711,20130706,13949,1,100,4,SO61153,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
237,20130629,20130711,20130706,13949,1,100,4,SO61153,3,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
363,20130629,20130711,20130706,13905,1,100,4,SO61154,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
485,20130629,20130711,20130706,13905,1,100,4,SO61154,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
234,20130629,20130711,20130706,13905,1,100,4,SO61154,3,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
363,20130629,20130711,20130706,11797,1,100,4,SO61155,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
537,20130629,20130711,20130706,11797,1,100,4,SO61155,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
528,20130629,20130711,20130706,11797,1,100,4,SO61155,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
217,20130629,20130711,20130706,11797,1,100,4,SO61155,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
463,20130629,20130711,20130706,11797,1,100,4,SO61155,5,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
361,20130629,20130711,20130706,11778,1,100,1,SO61156,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
568,20130629,20130711,20130706,26965,1,100,7,SO61157,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
541,20130629,20130711,20130706,26965,1,100,7,SO61157,2,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
530,20130629,20130711,20130706,26965,1,100,7,SO61157,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
583,20130629,20130711,20130706,23348,1,6,9,SO61158,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
479,20130629,20130711,20130706,23348,1,6,9,SO61158,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,23348,1,6,9,SO61158,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
225,20130629,20130711,20130706,23348,1,6,9,SO61158,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
372,20130629,20130711,20130706,17308,1,6,9,SO61159,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
376,20130629,20130711,20130706,19975,1,6,9,SO61160,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
222,20130629,20130711,20130706,19975,1,6,9,SO61160,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
384,20130629,20130711,20130706,25052,1,6,9,SO61161,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
217,20130629,20130711,20130706,25052,1,6,9,SO61161,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
606,20130629,20130711,20130706,22577,2,6,9,SO61162,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
538,20130629,20130711,20130706,22577,1,6,9,SO61162,2,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
604,20130629,20130711,20130706,22572,1,6,9,SO61163,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,22572,1,6,9,SO61163,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
479,20130629,20130711,20130706,22572,1,6,9,SO61163,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
584,20130629,20130711,20130706,27359,1,6,9,SO61164,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
538,20130629,20130711,20130706,27359,1,6,9,SO61164,2,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
564,20130629,20130711,20130706,11101,1,6,9,SO61165,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
479,20130629,20130711,20130706,11101,1,6,9,SO61165,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
463,20130629,20130711,20130706,11101,1,6,9,SO61165,3,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,11101,1,6,9,SO61165,4,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
563,20130629,20130711,20130706,25867,1,100,4,SO61166,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
584,20130629,20130711,20130706,23176,1,100,4,SO61167,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
382,20130629,20130711,20130706,19123,1,19,6,SO61168,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
231,20130629,20130711,20130706,19123,1,19,6,SO61168,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
606,20130629,20130711,20130706,26937,1,98,10,SO61169,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
538,20130629,20130711,20130706,26937,1,98,10,SO61169,2,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
529,20130629,20130711,20130706,26937,1,98,10,SO61169,3,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
491,20130629,20130711,20130706,26937,1,98,10,SO61169,4,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
584,20130629,20130711,20130706,26913,1,98,10,SO61170,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
479,20130629,20130711,20130706,26913,1,98,10,SO61170,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,26913,1,98,10,SO61170,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
488,20130629,20130711,20130706,26913,1,98,10,SO61170,4,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
605,20130629,20130711,20130706,11241,1,100,7,SO61171,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,11241,1,100,7,SO61171,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
479,20130629,20130711,20130706,11241,1,100,7,SO61171,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
561,20130629,20130711,20130706,28446,1,98,10,SO61172,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
479,20130629,20130711,20130706,28446,1,98,10,SO61172,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
477,20130629,20130711,20130706,28446,1,98,10,SO61172,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-29T00:00:00.0000000,2013-07-11T00:00:00.0000000,2013-07-06T00:00:00.0000000
