ProductKey,OrderDateKey,DueDateKey,ShipDateKey,CustomerKey,PromotionKey,CurrencyKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,RevisionNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight,CarrierTrackingNumber,CustomerPONumber,OrderDate,DueDate,ShipDate
606,20130619,20130701,20130626,22615,1,100,8,SO60515,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-19T00:00:00.0000000,2013-07-01T00:00:00.0000000,2013-06-26T00:00:00.0000000
584,20130619,20130701,20130626,26848,1,98,10,SO60516,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-19T00:00:00.0000000,2013-07-01T00:00:00.0000000,2013-06-26T00:00:00.0000000
477,20130619,20130701,20130626,26848,1,98,10,SO60516,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-19T00:00:00.0000000,2013-07-01T00:00:00.0000000,2013-06-26T00:00:00.0000000
479,20130619,20130701,20130626,26848,1,98,10,SO60516,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-19T00:00:00.0000000,2013-07-01T00:00:00.0000000,2013-06-26T00:00:00.0000000
488,20130619,20130701,20130626,26848,1,98,10,SO60516,4,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-19T00:00:00.0000000,2013-07-01T00:00:00.0000000,2013-06-26T00:00:00.0000000
573,20130619,20130701,20130626,13263,1,100,7,SO60517,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-19T00:00:00.0000000,2013-07-01T00:00:00.0000000,2013-06-26T00:00:00.0000000
477,20130619,20130701,20130626,13263,1,100,7,SO60517,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-19T00:00:00.0000000,2013-07-01T00:00:00.0000000,2013-06-26T00:00:00.0000000
479,20130619,20130701,20130626,13263,1,100,7,SO60517,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-19T00:00:00.0000000,2013-07-01T00:00:00.0000000,2013-06-26T00:00:00.0000000
222,20130619,20130701,20130626,13263,1,100,7,SO60517,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-19T00:00:00.0000000,2013-07-01T00:00:00.0000000,2013-06-26T00:00:00.0000000
231,20130619,20130701,20130626,13263,1,100,7,SO60517,5,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-19T00:00:00.0000000,2013-07-01T00:00:00.0000000,2013-06-26T00:00:00.0000000
564,20130619,20130701,20130626,11453,1,6,9,SO60518,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-19T00:00:00.0000000,2013-07-01T00:00:00.0000000,2013-06-26T00:00:00.0000000
217,20130619,20130701,20130626,11453,1,6,9,SO60518,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-19T00:00:00.0000000,2013-07-01T00:00:00.0000000,2013-06-26T00:00:00.0000000
359,20130620,20130702,20130627,15688,1,100,7,SO60519,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
225,20130620,20130702,20130627,15688,1,100,7,SO60519,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
214,20130620,20130702,20130627,15688,1,100,7,SO60519,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
361,20130620,20130702,20130627,14774,1,100,8,SO60520,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
363,20130620,20130702,20130627,13575,1,100,7,SO60521,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
478,20130620,20130702,20130627,13575,1,100,7,SO60521,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
477,20130620,20130702,20130627,13575,1,100,7,SO60521,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
217,20130620,20130702,20130627,13575,1,100,7,SO60521,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
489,20130620,20130702,20130627,13575,1,100,7,SO60521,5,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
483,20130620,20130702,20130627,12413,1,100,1,SO60522,1,1,1,120,120,0,0,44.88,44.88,120,9.6,3,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
539,20130620,20130702,20130627,15766,1,6,9,SO60523,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
480,20130620,20130702,20130627,15766,1,6,9,SO60523,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
539,20130620,20130702,20130627,15604,1,6,9,SO60524,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
480,20130620,20130702,20130627,15604,1,6,9,SO60524,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
530,20130620,20130702,20130627,23013,1,6,9,SO60525,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
484,20130620,20130702,20130627,23013,1,6,9,SO60525,2,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
231,20130620,20130702,20130627,14314,1,6,9,SO60526,1,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
225,20130620,20130702,20130627,14314,1,6,9,SO60526,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
225,20130620,20130702,20130627,18291,1,6,9,SO60527,1,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
361,20130620,20130702,20130627,15687,1,100,7,SO60528,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
478,20130620,20130702,20130627,15687,1,100,7,SO60528,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
581,20130620,20130702,20130627,25443,1,100,8,SO60529,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
231,20130620,20130702,20130627,25443,1,100,8,SO60529,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
595,20130620,20130702,20130627,14990,1,100,8,SO60530,1,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
485,20130620,20130702,20130627,14990,1,100,8,SO60530,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
484,20130620,20130702,20130627,14990,1,100,8,SO60530,3,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
480,20130620,20130702,20130627,11091,1,19,6,SO60531,1,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
540,20130620,20130702,20130627,25182,1,100,1,SO60532,1,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
222,20130620,20130702,20130627,25182,1,100,1,SO60532,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
536,20130620,20130702,20130627,23808,1,100,4,SO60533,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
536,20130620,20130702,20130627,17551,1,19,6,SO60534,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
528,20130620,20130702,20130627,17551,1,19,6,SO60534,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
214,20130620,20130702,20130627,17551,1,19,6,SO60534,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
225,20130620,20130702,20130627,17551,1,19,6,SO60534,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
231,20130620,20130702,20130627,17551,1,19,6,SO60534,5,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
477,20130620,20130702,20130627,13751,1,19,6,SO60535,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
478,20130620,20130702,20130627,13751,1,19,6,SO60535,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
491,20130620,20130702,20130627,13751,1,19,6,SO60535,3,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
478,20130620,20130702,20130627,20515,1,100,4,SO60536,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
477,20130620,20130702,20130627,20515,1,100,4,SO60536,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
222,20130620,20130702,20130627,20515,1,100,4,SO60536,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
463,20130620,20130702,20130627,20515,1,100,4,SO60536,4,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
476,20130620,20130702,20130627,20357,1,100,1,SO60537,1,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
478,20130620,20130702,20130627,20759,1,100,4,SO60538,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
477,20130620,20130702,20130627,20759,1,100,4,SO60538,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
490,20130620,20130702,20130627,20759,1,100,4,SO60538,3,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
225,20130620,20130702,20130627,20759,1,100,4,SO60538,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
477,20130620,20130702,20130627,17492,1,100,1,SO60539,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
467,20130620,20130702,20130627,17492,1,100,1,SO60539,2,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
487,20130620,20130702,20130627,17492,1,100,1,SO60539,3,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
485,20130620,20130702,20130627,20517,1,19,6,SO60540,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
487,20130620,20130702,20130627,20517,1,19,6,SO60540,2,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
539,20130620,20130702,20130627,20801,1,98,10,SO60541,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
231,20130620,20130702,20130627,20801,1,98,10,SO60541,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
541,20130620,20130702,20130627,20729,1,100,8,SO60542,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
530,20130620,20130702,20130627,20729,1,100,8,SO60542,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
222,20130620,20130702,20130627,20729,1,100,8,SO60542,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
225,20130620,20130702,20130627,20729,1,100,8,SO60542,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
529,20130620,20130702,20130627,27955,1,98,10,SO60543,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
222,20130620,20130702,20130627,27955,1,98,10,SO60543,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
530,20130620,20130702,20130627,25580,1,100,7,SO60544,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
214,20130620,20130702,20130627,25580,1,100,7,SO60544,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
537,20130620,20130702,20130627,14723,1,19,6,SO60545,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
528,20130620,20130702,20130627,14723,1,19,6,SO60545,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
537,20130620,20130702,20130627,11853,1,100,4,SO60546,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
528,20130620,20130702,20130627,11853,1,100,4,SO60546,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
485,20130620,20130702,20130627,17619,1,19,6,SO60547,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
228,20130620,20130702,20130627,17619,1,19,6,SO60547,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
361,20130620,20130702,20130627,15187,1,19,6,SO60548,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
478,20130620,20130702,20130627,15187,1,19,6,SO60548,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
355,20130620,20130702,20130627,13886,1,100,4,SO60549,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
214,20130620,20130702,20130627,13886,1,100,4,SO60549,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
361,20130620,20130702,20130627,12451,1,19,6,SO60550,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
478,20130620,20130702,20130627,12451,1,19,6,SO60550,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
487,20130620,20130702,20130627,12451,1,19,6,SO60550,3,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
484,20130620,20130702,20130627,12451,1,19,6,SO60550,4,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
361,20130620,20130702,20130627,13442,1,100,1,SO60551,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
485,20130620,20130702,20130627,13442,1,100,1,SO60551,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
480,20130620,20130702,20130627,13442,1,100,1,SO60551,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
382,20130620,20130702,20130627,25034,1,6,9,SO60552,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
217,20130620,20130702,20130627,25034,1,6,9,SO60552,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
481,20130620,20130702,20130627,25034,1,6,9,SO60552,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
596,20130620,20130702,20130627,12241,1,6,9,SO60553,1,1,1,539.99,539.99,0,0,294.5797,294.5797,539.99,43.1992,13.4998,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
463,20130620,20130702,20130627,12241,1,6,9,SO60553,2,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
535,20130620,20130702,20130627,12241,1,6,9,SO60553,3,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
605,20130620,20130702,20130627,22189,1,100,1,SO60554,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
481,20130620,20130702,20130627,22189,1,100,1,SO60554,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
382,20130620,20130702,20130627,21327,1,100,4,SO60555,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
386,20130620,20130702,20130627,20190,1,100,1,SO60556,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
539,20130620,20130702,20130627,20190,1,100,1,SO60556,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
225,20130620,20130702,20130627,20190,1,100,1,SO60556,3,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
228,20130620,20130702,20130627,20190,1,100,1,SO60556,4,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
467,20130620,20130702,20130627,17405,1,100,1,SO60557,1,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
580,20130620,20130702,20130627,17405,1,100,1,SO60557,2,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
604,20130620,20130702,20130627,26914,1,98,10,SO60558,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
477,20130620,20130702,20130627,26914,1,98,10,SO60558,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-20T00:00:00.0000000,2013-07-02T00:00:00.0000000,2013-06-27T00:00:00.0000000
