ProductKey,OrderDateKey,DueDateKey,ShipDateKey,CustomerKey,PromotionKey,CurrencyKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,RevisionNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight,CarrierTrackingNumber,CustomerPONumber,OrderDate,DueDate,ShipDate
538,20130614,20130626,20130621,29384,1,98,10,SO60154,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
480,20130614,20130626,20130621,29384,1,98,10,SO60154,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
530,20130614,20130626,20130621,28915,1,100,7,SO60155,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
217,20130614,20130626,20130621,28915,1,100,7,SO60155,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
528,20130614,20130626,20130621,11660,1,19,6,SO60156,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
537,20130614,20130626,20130621,11660,1,19,6,SO60156,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
480,20130614,20130626,20130621,11660,2,19,6,SO60156,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
484,20130614,20130626,20130621,11660,1,19,6,SO60156,4,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
485,20130614,20130626,20130621,19553,1,19,6,SO60157,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
478,20130614,20130626,20130621,19553,1,19,6,SO60157,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
485,20130614,20130626,20130621,14890,1,100,4,SO60158,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
485,20130614,20130626,20130621,18821,1,19,6,SO60159,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
357,20130614,20130626,20130621,13454,1,100,4,SO60160,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
485,20130614,20130626,20130621,13454,1,100,4,SO60160,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
480,20130614,20130626,20130621,13454,1,100,4,SO60160,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
353,20130614,20130626,20130621,14459,1,19,6,SO60161,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
485,20130614,20130626,20130621,14459,1,19,6,SO60161,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
214,20130614,20130626,20130621,14459,1,19,6,SO60161,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
586,20130614,20130626,20130621,26952,1,100,7,SO60162,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
479,20130614,20130626,20130621,26952,1,100,7,SO60162,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
578,20130614,20130626,20130621,12394,1,98,10,SO60163,1,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
380,20130614,20130626,20130621,19960,1,6,9,SO60164,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
214,20130614,20130626,20130621,19960,1,6,9,SO60164,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
471,20130614,20130626,20130621,19960,1,6,9,SO60164,3,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
382,20130614,20130626,20130621,24457,1,6,9,SO60165,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
489,20130614,20130626,20130621,24457,1,6,9,SO60165,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
386,20130614,20130626,20130621,25051,1,6,9,SO60166,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
490,20130614,20130626,20130621,25051,1,6,9,SO60166,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
384,20130614,20130626,20130621,25106,1,6,9,SO60167,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
234,20130614,20130626,20130621,25106,1,6,9,SO60167,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
564,20130614,20130626,20130621,11061,1,6,9,SO60168,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
579,20130614,20130626,20130621,25402,1,100,1,SO60169,1,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
217,20130614,20130626,20130621,25402,1,100,1,SO60169,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
573,20130614,20130626,20130621,22233,1,19,6,SO60170,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
214,20130614,20130626,20130621,22233,1,19,6,SO60170,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
563,20130614,20130626,20130621,25285,1,100,1,SO60171,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
491,20130614,20130626,20130621,25285,1,100,1,SO60171,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
604,20130614,20130626,20130621,23154,1,100,1,SO60172,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
538,20130614,20130626,20130621,23154,1,100,1,SO60172,2,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
480,20130614,20130626,20130621,23154,1,100,1,SO60172,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
606,20130614,20130626,20130621,25981,1,19,6,SO60173,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
217,20130614,20130626,20130621,25981,1,19,6,SO60173,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
388,20130614,20130626,20130621,19546,1,19,6,SO60174,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
490,20130614,20130626,20130621,19546,1,19,6,SO60174,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
390,20130614,20130626,20130621,20319,1,100,1,SO60175,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
214,20130614,20130626,20130621,20319,1,100,1,SO60175,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
388,20130614,20130626,20130621,20192,1,100,4,SO60176,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
214,20130614,20130626,20130621,20192,1,100,4,SO60176,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
581,20130614,20130626,20130621,17358,1,100,4,SO60177,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
539,20130614,20130626,20130621,17358,1,100,4,SO60177,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
480,20130614,20130626,20130621,17358,1,100,4,SO60177,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
590,20130614,20130626,20130621,11357,1,6,9,SO60178,1,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
485,20130614,20130626,20130621,11357,1,6,9,SO60178,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
214,20130614,20130626,20130621,11357,1,6,9,SO60178,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-14T00:00:00.0000000,2013-06-26T00:00:00.0000000,2013-06-21T00:00:00.0000000
225,20130615,20130627,20130622,12954,1,100,1,SO60179,1,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
535,20130615,20130627,20130622,12672,1,6,9,SO60180,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
217,20130615,20130627,20130622,12672,1,6,9,SO60180,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
485,20130615,20130627,20130622,23330,1,6,9,SO60181,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
478,20130615,20130627,20130622,23330,1,6,9,SO60181,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
485,20130615,20130627,20130622,22179,1,6,9,SO60182,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
537,20130615,20130627,20130622,18901,1,6,9,SO60183,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
538,20130615,20130627,20130622,26030,1,6,9,SO60184,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
530,20130615,20130627,20130622,24243,1,6,9,SO60185,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
222,20130615,20130627,20130622,24243,1,6,9,SO60185,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
482,20130615,20130627,20130622,24243,1,6,9,SO60185,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
480,20130615,20130627,20130622,18306,1,6,9,SO60186,1,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
477,20130615,20130627,20130622,19954,1,6,9,SO60187,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
479,20130615,20130627,20130622,19954,1,6,9,SO60187,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
581,20130615,20130627,20130622,17739,1,100,7,SO60188,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
214,20130615,20130627,20130622,17739,1,100,7,SO60188,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
583,20130615,20130627,20130622,17754,1,100,7,SO60189,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
488,20130615,20130627,20130622,17754,1,100,7,SO60189,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
582,20130615,20130627,20130622,21012,1,98,10,SO60190,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
479,20130615,20130627,20130622,21012,1,98,10,SO60190,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
477,20130615,20130627,20130622,21012,1,98,10,SO60190,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
594,20130615,20130627,20130622,21848,1,98,10,SO60191,1,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
597,20130615,20130627,20130622,17794,1,98,10,SO60192,1,1,1,539.99,539.99,0,0,294.5797,294.5797,539.99,43.1992,13.4998,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
485,20130615,20130627,20130622,17794,1,98,10,SO60192,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
480,20130615,20130627,20130622,17794,2,98,10,SO60192,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
589,20130615,20130627,20130622,17085,1,98,10,SO60193,1,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
528,20130615,20130627,20130622,17085,1,98,10,SO60193,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
536,20130615,20130627,20130622,17085,1,98,10,SO60193,3,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
363,20130615,20130627,20130622,15094,2,100,7,SO60194,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
477,20130615,20130627,20130622,15094,1,100,7,SO60194,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
478,20130615,20130627,20130622,15094,1,100,7,SO60194,3,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
488,20130615,20130627,20130622,15094,1,100,7,SO60194,4,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
490,20130615,20130627,20130622,28343,1,100,1,SO60195,1,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
491,20130615,20130627,20130622,11721,1,100,4,SO60196,1,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
225,20130615,20130627,20130622,11721,1,100,4,SO60196,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
480,20130615,20130627,20130622,11320,1,100,4,SO60197,1,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
480,20130615,20130627,20130622,11176,1,19,6,SO60198,1,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
529,20130615,20130627,20130622,29034,1,100,1,SO60199,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
539,20130615,20130627,20130622,29034,1,100,1,SO60199,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
480,20130615,20130627,20130622,29034,1,100,1,SO60199,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
486,20130615,20130627,20130622,29034,1,100,1,SO60199,4,1,1,159,159,0,0,59.466,59.466,159,12.72,3.975,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
541,20130615,20130627,20130622,11330,1,19,6,SO60200,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
530,20130615,20130627,20130622,11330,1,19,6,SO60200,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
463,20130615,20130627,20130622,11330,1,19,6,SO60200,3,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
538,20130615,20130627,20130622,11287,1,19,6,SO60201,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
480,20130615,20130627,20130622,11287,1,19,6,SO60201,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
540,20130615,20130627,20130622,24970,1,100,1,SO60202,1,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
529,20130615,20130627,20130622,24970,1,100,1,SO60202,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
480,20130615,20130627,20130622,24970,1,100,1,SO60202,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
536,20130615,20130627,20130622,23045,1,100,1,SO60203,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
528,20130615,20130627,20130622,23045,1,100,1,SO60203,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
529,20130615,20130627,20130622,25160,1,100,1,SO60204,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
540,20130615,20130627,20130622,25160,1,100,1,SO60204,2,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
480,20130615,20130627,20130622,25160,2,100,1,SO60204,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-15T00:00:00.0000000,2013-06-27T00:00:00.0000000,2013-06-22T00:00:00.0000000
